五环家具城,39.778305,116.33005800000001
五棵松桥西,39.907456,116.27398700000003
五里桥路口东,39.925988,116.62247400000001
西坝河,39.967856,116.43934300000001
西坝河南里,39.963634,116.436151
西北旺北站,40.053805,116.26562999999999
西便门外,39.904492,116.34292900000003
西翠路口西,39.90026,116.28135599999996
西单路口南,39.90439600000001,116.37404400000003
西丰乐,40.190123,116.66015700000003
西关环岛,39.98401399999999,117.048767
西管头,39.858032,116.30739399999993
西集镇,39.81589,116.88079900000002
西芦垡,39.685013,116.41096800000003
西四路口东,39.924099,116.375944
西辛峰,40.202685,116.33545300000003
西永合庄,39.817341,116.26906699999995
西毓顺,39.774784,116.41082000000006
西直河南里,39.831314,116.53334999999993
下板泉,40.500981,115.89689399999997
下屯,40.428962,115.95432299999993
咸宁侯东站,39.893549,116.58752000000004
香河县医院,39.764619,117.00871600000005
小堡台,39.942408,116.72574099999997
小店路口,40.009273,116.56408199999998
小井桥东,39.880279,116.296333
小汤山,40.175712,116.39361299999996
小武基桥北北行,39.8603823,116.48674069999993
小杨各庄,39.973342,116.749642
小庄路口北,39.917389,116.46957700000007
米市大街,39.914352,116.41784899999993
密云奥林匹克公园,40.370443,116.83814600000005
密云滨河大桥,40.384296,116.85233300000004
密云滨阳小区,40.384165,116.85884199999998
密云长城环岛,40.374976,116.86478499999998
密云长城环岛西东行,40.374976,116.86478499999998
密云电视台,40.367468,116.82467999999994
密云妇幼保健院,40.373128,116.86011400000007
密云鼓楼西站,40.376185,116.84545000000003
密云光阳小区,40.374643,116.85872599999993
密云河北庄,40.436381,116.78523300000006
密云河南寨,40.339674,116.84084000000007
密云检测场,40.376299,116.84299299999998
密云京客隆,40.369973,116.84871599999997
密云利华,40.373597,116.845684
密云沙河火车站,40.39576599999999,116.85879999999997
密云十里堡,40.351529,116.78879800000004
密云水库,40.474742,116.84224900000004
密云图书馆,40.376174,116.850054
密云新农村,40.382852,116.884411
密云新农村东行,40.376299,116.84299299999998
密云新汽车站,40.376299,116.84299299999998
密云行宫南区,40.380379,116.86614299999997
密云沿湖小区,40.388744,116.85298399999999
庙城,40.279217,116.62014999999997
庙上村,39.901347,116.74273300000004
民族园路,39.982617,116.39148599999999
闵庄,39.973222,116.25294600000007
明春苑,39.782716,116.29862000000003
明光桥北,39.958818,116.35520199999996
明皇蜡像宫南门,40.224533,116.21165199999996
明天第一城,40.047496,116.40689099999997
茗汤温泉养生乐园,39.144944,116.38874599999997
牡丹园西,39.976647,116.36817500000006
木城涧,39.948801,115.91932099999997
木林镇,40.245718,116.784535
木樨园,39.85870999999999,116.39881600000001
木樨园桥西,39.857294,116.39308400000004
穆家坟,39.694334,116.87769800000001
穆家口,39.626536,115.66860700000007
穆家峪,40.40982,116.93766299999993
奶西村口,40.047264,116.46031100000005
南彩,40.135321,116.74710600000003
南菜园,39.877658,116.35213499999998
南堤村,39.700145,116.78351900000007
南独乐河,40.16896699999999,117.21775500000001
南法信中学,40.128411,116.60941600000001
南宫市场,39.809604,116.15498200000002
南韩继,39.64748,115.93044099999997
南横街,39.134477,117.222982
南湖路北口,39.996269,116.46283300000005
南湖南路,39.990531,116.462943
南湖南路北口,39.99630399999999,116.46270600000003
南华园三区,40.308765,116.63509399999998
南口农场,40.20961399999999,116.11885400000006
南老君堂,40.47461699999999,116.07934799999998
南礼士路北口,39.922659,116.35305399999993
南十里居北站,39.959362,116.49848999999995
南寺头南路,39.921658,116.92992800000002
南小区,40.134464,117.11196399999994
南辛堡,40.44736899999999,115.96675600000003
南辛庄户,40.067283,116.79074600000001
南苑机场家属区,39.793356,116.41127899999992
南张岱,40.081255,117.04128200000002
南中心村,40.234668,117.33069699999999
碾子,40.8046,116.49210300000004
埝坛村,39.699113,116.309801
宁家湾,39.666894,116.61523499999998
农村商业银行,40.146157,117.11902899999995
农大南路西口,40.021647,116.28452800000002
农业展览馆,39.941633,116.46211500000004
欧赛彩印基地,40.123542,116.42240300000003
潘道庙,39.879423,116.481315
潘家园桥,39.875476,116.460735
潘家园桥东,39.875476,116.460735
盘峰宾馆,40.140805,117.129729
片上,39.580899,115.70271000000002
平安里路口北,39.93355100000001,116.37296400000002
平谷交通局驾校,40.154522,117.11120600000004
平谷南营,40.175298,117.01745800000003
平谷区法院,40.14168400000001,117.09627699999999
平谷区供电局,40.140357,117.11653799999999
平谷区交通队,40.162327,117.12360799999999
平谷区医院,40.156261,117.12293699999998
平谷区政府,40.139765,117.123828
平谷岳各庄,40.145444,117.08685600000001
平谷岳各庄环岛,40.140701,117.12138299999992
平谷中医院,40.156322,117.12300500000003
平乐园小区,39.8842,116.48098800000002
平民市场,39.935588,116.07368399999996
平西府,40.090598,116.35043500000006
平义分,40.271561,116.52938599999993
铺头路口,39.85933199999999,116.626123
普惠南里,39.912695,116.30894899999998
普贤屯,40.070585,117.05825500000003
七里渠,40.11424299999999,116.32819799999993
七连庄,40.20086999999999,116.88290299999994
七圣路,39.968043,116.43576200000007
七星园,39.900065,116.214698
祁家豁子,39.981593,116.38044300000001
齐各庄,40.162492,117.11120600000004
齐善庄南站,39.82046,116.70100500000001
祈年大街北口,39.898665,116.41209800000001
前安定,39.635682,116.50889600000005
前八家,40.00650900000001,116.34116900000004
前大营,39.684726,116.37560200000007
前栗园,40.397574,116.88105999999993
前门,39.900166,116.39795200000003
前门西,39.90039,116.39381600000002
前苇沟,40.021763,116.55812400000002
前辛庄,40.32074799999999,116.56441100000006
前银子,39.745366,116.58274600000004
前榆村,39.875946,116.78726400000005
前朱各庄,39.731163,115.99083500000006
乔庄,39.892318,116.68670199999997
秦城,40.230767,116.39497699999993
青年路口北,39.925215,116.51715200000001
青塔,39.893573,116.27426700000001
青塔西路北站,39.886406,116.26450499999999
青云店东站,39.675092,116.51806199999999
青云路,39.972066,116.33398899999997
青云市场,39.691968,116.494554
清河大楼,40.035878,116.32951600000001
清河小营桥西,40.037453,116.33771200000001
清华附中,40.010178,116.31878499999993
清华南门,39.999835,116.31286599999999
清华西门,39.997863,116.31527000000006
清华阳光,40.156917,116.13547100000005
清水镇政府,39.942633,115.61312999999996
清源路,39.742732,116.33250399999997
清源路东口,39.741733,116.34470199999998
清源路口东,39.742175,116.34516299999996
秋露园北,40.051629,116.26142200000004
去碑营,40.233611,116.60047400000008
荣京东街,39.793249,116.51337999999998
软件广场,40.05098599999999,116.298539
瑞海一区,39.789909,116.33215199999995
润星家园,39.814898,116.44179499999996
三白山,40.213657,116.94964000000004
三渡,39.626274,115.66861500000005
三福村,39.817694,115.97889699999996
三合庄,39.635417,115.71403199999997
三河市地税局,40.00250399999999,117.07213000000002
三家店,39.952157,116.11913600000003
三家店中街,39.964368,116.10246000000006
三间房村,39.808595,116.70139500000005
三里河东口,39.913987,116.34243700000002
三里屯,39.933803,116.454476
三十亩地村,39.849126,115.96915999999999
三星庄南口,40.068329,116.18895999999995
三元桥,39.961357,116.45688799999994
骚子营,40.007814,116.28798299999994
色树坟,39.972795,116.00194199999999
沙沟路口西,39.90741,116.28228100000001
沙石路口东,39.925446,116.23811799999999
沙石路口西,39.925331,116.23750199999995
沙滩路口南,39.922805,116.40638999999999
沙坨南,40.211916,116.41409599999997
沙窝桥北,39.90231,116.27371700000003
山西营,39.619757,116.644453
善各庄西站,40.022052,116.47884499999998
善家坟,39.942756,116.29530499999998
商业街东口,40.315302,116.63756999999998
上地,40.03298100000001,116.32020499999999
上地环岛东,40.037107,116.31401600000004
上地桥东,40.03298100000001,116.32020499999999
上地桥西,40.036828,116.31519600000001
上东廓,40.146337,116.32679099999996
上坡,39.780327,116.88258599999995
上辛堡村,40.058238,116.49838199999999
上苑,40.23285,116.45809299999996
上庄南口,40.108561,116.21119799999997
上庄卫生院,40.112379,116.21191599999997
上庄站,39.671973,115.45397700000001
邵陵村,40.307414,116.23704399999997
设计院环岛,39.730988,115.95856000000003
生命科学园,40.0895,116.28027900000006
师达学校,39.973177,116.22763199999997
十八里店北桥,39.847705,116.48466099999996
十八里店南桥西,39.841135,116.49200799999994
十里河居然之家,39.8603,116.46823100000006
十院,39.90393299999999,116.24447699999996
石碑胡同,39.907508,116.39028899999994
石佛营西里东站,39.931458,116.50103200000001
石各庄南站,40.098601,116.29460100000006
石古岩,39.975071,116.02118799999994
石景山雕塑公园,39.910847,116.20041000000003
石景山火车站,39.92828,116.14095700000007
石景山科技馆,39.913347,116.19877599999995
石景山科技园,39.938108,116.18447100000003
石楼,39.639094,115.97578399999998
石门市场,40.12909,116.63174100000003
石牌坊,40.23822,116.21479699999998
史中坞,40.232568,116.84701700000005
首安公司,40.03399599999999,116.62008600000001
首都师范大学北门,39.9324,116.30451199999993
首钢设备库,39.91545,116.15488200000004
署地,40.44501899999999,116.77747699999998
曙光里南口,39.96517,116.44933500000002
树村,40.024716,116.29874199999995
树行,40.200315,116.85150299999998
双龙小区,39.869358,116.48177599999997
双桥南,39.906462,116.577091
双泉堡,40.009956,116.36406399999998
双兴北区,40.175851,116.38610300000005
双峪环岛西,39.935651,116.10872300000005
水关路口东,40.212951,116.24125400000003
水泉子,40.589103,116.48391700000002
水峪西路口,40.168347,117.27486299999998
顺义彩虹桥,40.115782,116.68124399999999
顺义公园,40.12268299999999,116.65867200000002
顺义交通局,40.130117,116.64973600000008
顺义李各庄,40.20005,116.81577400000003
顺义十里堡,40.351529,116.78879800000004
顺义中医院,40.125937,116.65452700000003
司家营,40.44222200000001,115.98517500000003
四福庄,40.10004900000001,116.88867600000003
四海,40.53105,116.41079000000002
四季青桥西,39.947007,116.26803100000006
四家庄,40.165541,116.15583100000003
四元桥西,39.967696,116.46420599999999
松兰堡南口,40.153773,116.298992
松榆东里南门,39.87136,116.47494299999994
送变电公司路口西,39.750446,116.15394500000002
苏园北里,39.729199,116.12638600000002
太保庄,40.295034,116.97916699999996
太和桥,39.737831,116.50260100000003
太师屯,40.539548,117.11963600000001
太玉园小区,39.853895,116.70172200000002
泰河一街西口,39.76067,116.50093100000004
唐指山,40.26287,116.79857500000003
陶家坟,40.087658,116.66085099999998
天地美墅,39.875538,116.65185300000007
天津,39.136331,117.20926199999997
天坛西门,39.881683,116.39881400000002
天通苑北,40.083388,116.41298899999992
天通苑东区小学,40.065717,116.43669599999998
天通中苑东区,40.07021599999999,116.42904399999998
田村北路,39.934064,116.24624399999993
甜水园西里,39.928238,116.47951599999999
铁家坟南,39.916774,116.26467100000002
亭子庄中学,40.16540699999999,116.15022299999998
通琛散热器厂,39.764062,116.82261500000004
通马路口,39.802865,116.56579799999997
通州半壁店,39.882075,116.63530800000001
通州北苑,39.903715,116.63725799999997
通州第二医院,39.755802,116.54586700000004
通州妇幼保健院,39.887647,116.68197299999997
通州国税局北,39.896355,116.67735500000003
通州开关厂,39.816729,116.77790800000002
通州梁家务,39.68698,116.88112100000001
通州刘庄,39.666686,116.70518300000003
通州区医院,39.512842,116.69606799999997
通州三间房,39.886159,116.68309199999999
通州石槽村,39.75377,116.84526800000003
通州西门路口北,39.908386,116.64335699999992
通州小白羊超市,39.909965,116.65643699999998
通州小屯,39.739685,116.90861900000004
通州小营,39.756964,116.61681199999998
通州辛店,39.961307,116.74200900000005
通州杨庄北口,39.904376,116.63195999999994
同合庄,39.822836,116.37842799999999
同华园小区,39.792013,116.35876400000006
佟家场东口,39.725628,116.31823400000007
佟家坟,39.946761,116.25833
铜厂,39.84625399999999,116.43805199999997
统军庄,40.341925,116.75305700000001
土沟村,40.141279,116.46868100000006
土井村南口,40.05554,116.265221
土井村西口,40.056437,116.26439000000005
土桥新村,39.869102,116.69797800000003
团河路北口,39.790913,116.378241
团结湖公园,39.92675300000001,116.46698700000002
团结湖路北口,39.932407,116.46709099999998
疃里一区,39.949431,116.69431699999996
屯佃村,40.068196,116.21513400000003
屯佃大桥,40.041455,116.22314900000003
屯军营,40.39053,115.88255600000002
陀堤,39.772765,116.67070899999999
坨头,39.653948,116.00445300000001
驼房营,39.968694,116.50304499999993
拓然家园,40.20039999999999,116.23805700000003
万柳中路,39.970507,116.29647999999997
万年花城,39.847587,116.31941299999994
万泉寺,39.860575,116.33731499999999
万泉庄,39.96503999999999,116.30785700000001
万寿路口南,39.906076,116.29487900000004
万寿路口西,39.907534,116.29342999999994
万寿寺,39.949015,116.30949699999996
万源路,39.80354699999999,116.42323199999998
万庄道口,40.238853,117.0222
王府井,39.908065,116.41150199999993
王立庄北站,39.703697,116.35213999999996
王佐,39.808298,116.142922
王佐学校,39.809051,116.13823300000001
望楚,39.659498,116.08624499999996
望都家园,40.117178,116.41826900000001
望京花园西区北门,40.008707,116.47134499999993
望京科技创业园,40.01131,116.47289699999999
望京桥北,39.985017,116.45699000000002
望京桥东,39.978076,116.45968800000003
望京桥西,39.983119,116.45206099999996
望京西,39.99598400000001,116.45157599999993
望京西园三区东门,40.000935,116.47877199999994
望京西园四区,39.996326,116.47441500000002
望马台,40.150567,117.22986900000001
魏公村,39.957836,116.32322999999997
魏家店,40.218463,116.758059
魏家胡同,39.932272,116.41718400000002
魏善庄开发区,39.680477,116.41352499999994
魏善庄路口东,39.722451,116.33985400000006
温泉公寓,39.83369,116.29415599999993
温泉南区,40.471065,115.97410400000001
温泉西口,40.052372,116.14897900000005
文慧园路,39.952433,116.36318200000005
吴坊营,40.512092,116.11146800000006
吴家村,39.889671,116.24066900000003
吴家村路西口,39.889681,116.23489199999995
吴庄北,39.893469,116.23013200000003
五方桥东,39.868545,116.55266099999994
五芳园东,39.898507,116.22876100000008
五侯道口,39.60801600000001,115.90752799999996
五棵松,39.907456,116.27398700000003
五棵松桥南,39.906023,116.27372300000002
五里店西站,39.8566,116.24643900000001
五里坨,39.954064,116.128106
五路,39.9342,116.27603999999997
武辛庄村,39.814285,116.86771199999998
西八间房,39.985499,116.48407799999995
西坝河南路,39.958382,116.43482199999994
西北旺东村,40.044605,116.25907600000005
西埠头河滩,40.091518,116.12164499999994
西道口,39.85432,116.23826200000008
西道口东,39.855374,116.23995400000001
西店环岛,39.753786,116.55699700000002
西钓鱼台,39.923312,116.29768200000001
西二旗北路,40.059263,116.31852300000003
西粉营,39.18986599999999,116.37172399999997
西红门路东口,39.794637,116.37787900000001
西红门医院,39.793269,116.34446600000001
西环北站,40.227887,116.22656099999995
西井,39.932687,116.19117699999993
西局,39.866491,116.30440499999997
西老店,39.954845,116.11151999999993
西沥津,40.163732,117.15532200000007
西南召,39.607329,116.11665900000003
西普公司,40.224374,116.14346999999998
西三旗桥南,40.052381,116.33043499999997
西沙屯,40.164262,116.24627299999997
西石桥,40.136999,117.04074600000001
西树行,40.26644599999999,116.67268899999999
西水泉,40.194534,116.49762899999996
西坨,40.144335,116.22594700000002
西下庄,39.944157,116.20118200000002
西营村,39.765319,116.22166500000003
西永和屯村,39.768118,116.72220500000003
西峪山庄,40.31117,117.09555799999998
西直门,39.94048,116.35542499999997
西周各庄,39.624462,115.90798100000006
西庄户,40.438501,116.737123
西庄开发区,39.67101,116.36185699999999
溪翁庄,40.473412,116.839156
锡拉胡同,39.916079,116.406522
下东廓,40.14268999999999,116.33377799999994
下会,40.612899,117.17248500000005
下念头,40.188267,116.19687899999997
下坡店,39.682299,116.06946500000004
下坡屯,40.212326,116.670524
下寺路口,39.58011500000001,115.71682699999997
下苇甸,40.001652,116.025396
下西市,40.237468,116.495138
下苑,40.227799,116.46208899999999
夏垫,39.953571,116.91258700000003
夏各庄,40.1279,117.17776200000003
夏家胡同西行,39.849606,116.32777699999997
夏家园,39.97335899999999,116.44801499999994
献陵村,40.299668,116.24703199999999
相各庄,40.228989,116.63032900000007
香村营,40.500049,116.09254299999998
香河公安局,39.761397,116.988879
香河一中路口西,39.763891,116.98802799999999
香江北路西口,40.033765,116.50442399999997
香堂,40.225529,116.36979500000007
香堂西,40.244337,116.34896000000003
香园路口北,39.774361,116.322361
厢黄旗,40.023847,116.29180799999995
祥和乐园,39.840377,116.70360099999994
小杜社村,39.754419,116.66753500000004
小海子村,39.674426,116.727938
小红门路口北,39.824584,116.45377699999995
小康小区,39.822305,116.52176899999995
小潞邑,39.931397,116.69035699999995
小潞邑村,39.933339,116.69695300000001
小马坊,39.56135,116.42856099999995
小沙河,40.12368,116.32706099999996
小石尖,40.457851,116.76906299999996
小市口,39.897456,116.42992900000002
小汤山马坊,40.156635,116.40893499999993
小屯路南口,39.86664,116.25264600000003
小屯西路,39.973195,116.24574899999993
小武基桥北南行,39.847968,116.45522600000004
小辛峰,40.202852,116.33439699999997
小羊坊,39.82191,116.51727700000004
小幼营,39.811752,116.06924700000002
小渔阳,40.15424700000001,117.11111900000003
小庄路口东,39.915966,116.47166500000003
晓月苑二里,39.838651,116.23798899999997
晓月苑一里,39.84289,116.23681099999999
晓月苑游泳馆,39.840396,116.24067000000002
肖林村南,39.777588,116.90443299999993
卸甲山,40.409571,116.769407
谢楼村,39.835544,116.83003699999995
蟹岛度假村东门,40.015911,116.56212099999993
辛庄东站,39.862171,116.15520800000002
欣旺大街,39.800602,116.34014300000001
欣园小区北,39.84826899999999,116.35948499999995
欣园小区西,39.845934,116.35047400000008
新安里,39.736679,116.35271899999998
新宝庄,40.406076,115.96646599999997
新东安市场北门,39.915543,116.41277000000002
新都环岛东,40.061108,116.36820499999999
新都环岛西,40.061508,116.36285499999997
新发地村,39.813559,116.34536700000001
新发地桥北,39.825543,116.34523899999999
新发地桥南,39.8096314,116.34506320000003
新华联家园西门,39.889633,116.63524499999994
新开口,39.790046,116.02352900000005
新立村,40.17624,117.24519299999997
新新家园,39.641786,117.97153000000003
新源街路口,39.433418,116.30915200000004
兴谷家园,40.162347,117.11568999999997
兴化路,39.959246,116.41337499999997
兴隆家园,39.91028900000001,116.52254300000004
兴寿信用社,40.217676,116.41537500000004
星城北门大董村,39.714592,116.06350999999995
星城三里,39.713824,116.05441999999994
星城商厦,39.730568,116.339515
星光印刷城,39.945335,116.83385499999997
行宫南门路口,39.746732,116.14790199999993
幸福大街,39.888509,116.43102899999997
幸福三村北,39.941322,116.45298700000001
熊尔营,40.187033,117.118155
宣武门东,39.899951,116.37748099999999
宣武门内,39.900815,116.37418000000002
宣武门外,39.899758,116.37431100000003
宣武门西,39.899703,116.373558
宣颐家园南门,39.809817,116.45333800000003
薛营村,39.608172,116.32730100000003
学院桥,39.986771,116.34319000000005
学院桥东,39.987222,116.35629100000006
衙门口西,39.901113,116.21088199999997
延庆二中,40.46662,115.97730100000001
延庆法院,40.450938,115.97034699999995
延庆公路局,40.464936,115.994415
延庆古城,40.543679,116.02305100000001
延庆交通局,40.443636,115.98484600000006
延庆三里河村,40.476594,115.97162600000001
延庆三中,40.470877,115.98921199999995
延庆西辛庄,40.48105,115.94811800000002
延庆影剧院,40.462942,115.98716999999999
闫村政府,39.715129,116.09177799999998
沿河,40.040297,116.715055
演乐胡同,39.920904,116.42633599999999
燕丹,40.092519,116.43914799999993
燕郊火车站口,39.944845,116.82946600000002
燕郊行宫大市场,39.948349,116.80690200000004
燕郊冶金一局,39.938999,116.842173
羊坊村,39.786518,116.30968699999994
羊头岗,39.723935,116.01010599999995
杨家台,40.344658,117.21282999999994
杨秀店,39.724653,116.57197100000008
洋桥西,39.857334,116.38277300000004
姚家园南,39.938748,116.51738899999998
姚家园西口,39.937073,116.50521700000002
窑洼湖桥,39.88495,116.48993599999994
伊各庄,39.677403,116.45892000000003
颐和山庄南,40.046313,116.24258499999996
义利食品厂,39.775461,116.35621500000002
亦庄中心小学,39.796265,116.48024199999998
银河大街,39.904812,116.22103500000003
尹家府,40.087454,116.88525200000004
永安里路口北,39.910041,116.45038199999999
永定门西,39.872434,116.39448700000003
右安门外,39.86319,116.36457399999995
榆垡镇政府,39.510289,116.31704200000001
宇航小区,39.785399,116.40591300000006
玉桥南里,39.88938599999999,116.680475
玉泉营桥北,39.85739,116.34739200000001
圆明园,39.999543,116.30968499999994
岳各庄桥东,39.87635,116.28088300000002
宰相庄,40.347675,116.705153
枣园路口北,39.75383799999999,116.32272599999999
张坊中学,39.569454,115.72353199999998
张仪村南站,39.871741,116.23091499999998
兆丰桥,39.666101,116.32396500000004
真顺北,40.220306,116.35021099999994
知春里路口南,39.97481,116.32517200000007
志新桥西,39.987066,116.36738400000002
中关园北站,39.995708,116.315516
中国农业科学院南门,39.95721899999999,116.328397
中坞,39.973449,116.26159800000005
周家坟,39.808303,116.19072400000005
周口店,39.683878,115.93990600000006
紫竹桥北,39.945082,116.31034999999997
左家庄,39.9495,116.45119799999998
龙家务,40.139747,117.16397600000005
龙锦苑六区东门,40.083552,116.34519699999998
龙腾苑六区南门,40.07124,116.33260900000005
龙腾苑三区东门,40.076714,116.33405500000003
龙禧苑三区北门,40.085966,116.33701100000008
龙兴园北门,40.080662,116.30194299999994
龙兴园北区,40.075535,116.30555500000003
隆恩寺,39.972673,116.12706100000003
楼梓庄南站,39.97328100000001,116.59655799999996
芦垡,39.687079,116.41261600000007
鲁各庄,40.145469,117.07108500000004
旅部大门,40.108826,117.12246200000004
绿丰家园,39.875358,116.57242100000008
绿野福苑,40.088656,116.38296000000003
罗道庄,39.916027,116.301512
罗家峪路口,39.618782,115.86447499999997
锣鼓巷,39.933544,116.40473900000006
马堤村,39.765822,116.812093
马甸桥,39.968063,116.38397399999997
马官营,39.890409,116.30273999999997
马家沟,40.019013,116.35193200000003
马家营,40.194427,116.61538900000005
马驹桥北路,39.765248,116.54992300000004
马驹桥新桥,39.762272,116.545707
马连道南口,39.877938,116.32673
马连店,40.066102,116.55311899999992
马坡,40.16833,116.63921700000003
马圈,39.893733,116.44926899999996
马头庄,40.108321,116.52740399999993
马尾沟,39.92819,116.35216200000002
满井,40.14796399999999,116.25611100000003
茅山后,40.213075,117.29278
梅市口南站,39.876175,116.25280099999998
煤市街南口,39.891696,116.39488000000006
美食城路口,40.384346,116.85881399999994
门头沟滨河小区,39.928151,116.11451799999998
门头沟圈门,39.929495,116.060071
八家路,40.01332,116.32444800000007
八角南路,39.911019,116.19666899999993
八里河,39.86589499999999,116.43655899999999
八五三部队,39.919322,116.11355200000003
八仙庄北大街,40.138396,116.43530800000008
东杜兰,40.143731,116.60784999999998
五路桥,39.93756399999999,116.295842
夕照寺街北口,39.891334,116.44003999999995
西坝河北行,39.967944,116.43946200000005
西柏店,40.167522,117.04460799999993
西北地,40.20008,116.17825199999993
西北旺镇政府,40.050552,116.26369399999999
西翠路口东,39.90026,116.28492099999994
西大桥加油站,40.368348,116.83309600000007
西单,39.907422,116.37425800000005
西杜兰,40.143887,116.59624099999996
西二旗北路东口,40.060334,116.32104099999992
西洪泰庄,39.849075,116.250993
西胡林,39.987094,115.73960999999997
西黄村西口,39.93383,116.201412
西井路西口,39.934318,116.18435099999999
西潞园,39.73543799999999,116.13594599999999
西马厂,39.840963,116.38674400000002
西马庄,39.915205,116.63020899999992
西三旗,40.053215,116.33079900000007
西沙各庄,40.116222,116.392292
西上园小区,39.90359,116.676648
西四路口北,39.925183,116.37337200000002
西四路口南,39.921148,116.37354900000003
西寺峪,40.354638,117.18387400000006
西田各庄,40.09626799999999,116.51632500000005
西王路,40.152029,116.49879199999998
西五里营,40.46211,115.82479599999999
西小营,40.187319,116.56188999999995
西一村,39.65324400000001,116.60164600000007
西峪村,40.259484,116.32856200000003
西域山庄,40.312272,117.09598400000004
西庄村,39.714264,116.77524100000005
霞云岭,39.727035,115.74533099999996
下马岭,40.033345,115.87196100000006
下坡村,40.148807,116.80973399999993
下纸寨,40.14575600000001,117.12408200000004
先农坛,39.877471,116.400263
香安公路收费站,39.727356,116.92234800000006
香河高氏公司,39.711523,116.89428399999997
香河农业开发区,39.747876,116.93833300000006
香堂村,40.225529,116.36979500000007
湘王庄,40.1035,116.89551000000006
象房,40.229709,116.405081
小堡商业广场,39.951832,116.72078999999997
小堡台村,39.804668,116.28596100000004
小北坞,40.251091,116.84856100000002
小甸屯,39.6031797,116.78230719999999
小东流村,40.16831,116.46405500000003
小高舍,39.663832,116.11453400000005
小河屯,40.491241,115.88469299999997
小井路口东,39.878896,116.296108
小潞邑北站,39.934286,116.69144299999994
小牛房南,40.086097,116.27149899999995
小圣庙,39.882153,116.71642900000006
小汤山农业园,40.153648,116.428766
小武基路东口,39.871414,116.45751100000007
小武基桥南,39.85478,116.48582299999998
小务,39.676564,116.82569999999998
小营北路,39.998932,116.422192
小周易村,39.739394,116.58125300000006
双林路口西,39.872145,116.25034600000004
双楼村,39.872253,116.262923
双桥中学,39.893714,116.59111299999995
双新园,39.959187,116.21049700000003
双兴小区,40.139214,116.65700400000003
水碓路口南,39.921556,116.46959500000003
水屯,40.209819,116.22420899999997
顺义电视台,40.123245,116.66461300000003
顺义公路局,40.129817,116.66541400000006
顺义顾家庄,40.08744799999999,116.94352700000002
顺义检察院,40.123294,116.65116
顺义贸易中心,40.130211,116.65481199999999
顺义汽车站,40.135061,116.74489500000004
顺义新华书店,40.130211,116.65481199999999
顺义于庄,40.130816,116.49880200000007
四道口北,39.93462299999999,116.32563600000003
四渡,39.622716,115.65073499999994
四根旗杆,39.893177,116.513597
四海桥,39.96814699999999,116.27673500000003
四季青桥北,39.948193,116.27556500000003
四季青桥南,39.942354,116.27453600000001
四季香山小区,39.959199,116.24618399999997
四元桥,39.976222,116.473615
四中东口,40.13141,117.09016199999996
松树峪,40.56257,117.15045199999997
宋家庄地铁,39.845842,116.428359
苏一二村,40.085419,116.18399299999999
孙庄子,39.025126,117.08863700000006
台湖西街,39.831812,116.63686800000005
太后,40.220718,117.11930899999993
太阳宫公园,39.97625499999999,116.45073200000002
太子墓,40.031231,115.86101400000007
太子峪环岛北,39.846421,116.17297600000006
泰陵村,40.321952,116.223702
檀峪,40.225105,116.07819399999994
唐家岭北路东口,40.070434,116.29560700000002
唐庄,40.385329,116.83528899999999
陶然桥北,39.874842,116.38761299999999
天鹅湾小区,39.920492,116.52091100000007
天宫院村,39.670236,116.31992300000002
天宁寺桥东,39.89767399999999,116.35160700000006
天桥路口东,39.88661,116.39977099999999
天坛,39.879738,116.39959799999997
天坛东门,39.88306499999999,116.42082700000003
天坛南门,39.873128,116.41229499999997
天堂公墓西,39.658555,116.32425799999999
天通北苑三区,40.076512,116.43854099999999
天通北苑一区北门,40.079528,116.41734900000006
天通东苑西门,40.062977,116.41713200000004
天通东苑西门南,40.062977,116.41713200000004
天通苑北二区,40.074216,116.42175999999995
天通苑东二区,40.063806,116.44214799999997
天通苑西门,40.063219,116.41707999999994
天通苑西一区,40.07950599999999,116.41000400000007
天鑫家园东,40.081483,116.37700399999994
延庆火车南站,40.435125,115.98578299999997
延庆汽车站,40.462483,115.985273
延庆四中,40.470272,115.98937699999999
延庆一小,40.461992,115.96954800000003
延寿营,39.619339,116.68700999999999
闫家渠,40.06732,116.79634599999997
燕城苑,40.08891,116.43749000000003
燕丹村,40.085797,116.44707399999993
燕郊首钢生活区,39.936348,116.81540999999993
燕郊学院街,39.952481,116.798723
燕郊冶金医院,39.93808,116.83934499999998
燕磨峪,40.248356,116.11345600000004
燕莎桥南,39.946735,116.46202399999993
阳坊北站,40.148409,116.13844199999994
杨堤村,39.771643,116.80279500000006
杨家洼路口北,39.886351,116.66896399999996
杨坨煤厂,40.016098,116.10791100000006
杨庄路,39.922697,116.19328999999993
杨庄路东口,39.922629,116.19807600000001
姚店,40.180807,116.61351000000002
姚家园北,39.941359,116.517337
姚家园西,39.940069,116.51578999999992
姚辛庄村,39.829603,116.780395
窑上,40.984206,117.40918799999997
窑洼湖桥东,39.880271,116.49507399999993
野溪,39.985914,116.06715099999997
五道河,40.893078,117.06781000000001
五芳园,39.898527,116.22588399999995
五里仓,40.114457,116.65098499999999
一渡,39.594027,115.692856
怡馨家园,40.121066,116.65105399999993
颐和山庄南口,40.047269,116.24305300000003
颐和园北宫门,40.002765,116.27493000000004
亦庄桥南,39.802741,116.47882600000003
亦庄实验学校,39.79623,116.49071100000003
